Dayswus,Edu,Income,Recency,LTV,Dryred,Sweetred,Drywh,Sweetwh,Dessert,Exotic,WebPurchase,x0_18-37,x0_38-57,x0_58-78,x1_morethan5visits,x2_above32disc,x3_AverageAmountorless
0.323017137494828,-1.4825671400678284,0.06643464260940396,-0.07332949579678069,-0.5175072589699146,0.9977767344996001,-0.647496325513267,-0.7571816406770795,-0.5083789531910133,-0.6349564599023876,0.7022532821794636,0.8071211300678055,0,1,0,1,0,1
0.5651350556794128,-1.4825671400678284,-1.17485779945392,-0.6095235813087908,-0.7615137221722449,-0.89353442281422,1.323542061376741,0.19687503391380323,1.428906712356405,-0.37034728403838346,0.28596980990676346,1.239357240561187,1,0,0,1,1,1
0.6837234237698216,-0.41016045406685925,-1.3806868677839352,0.9320344145382382,-0.7202731931803018,-1.366362212142675,2.1119574161327446,1.0714269856221124,-0.12092182008152969,0.4234802435536289,0.8211914171145208,1.1312982129378417,1,0,0,1,1,1
-1.2087492836729532,1.1984495749345945,-0.3189287940510507,-1.2127419275098021,-0.3078679032608701,1.9004479686721052,-0.910301443765268,-1.8702477610331094,-0.895836086300497,-0.8995656357663917,-0.7250043370412227,0.8071211300678055,0,1,0,1,0,0
-0.1463951528630404,-0.9463637970673437,0.6289221001003368,-0.92230346452413,-0.08791841530383986,-1.06547180075184,1.06073694312474,0.5148939254440975,0.13738293532479276,1.2173077711456413,-0.24925179730099392,-1.732266019080811,0,0,1,0,0,0
0.7578411538263272,0.6622462319341099,0.0080384963603453,0.37349890879656106,-0.5759313417085007,1.2126984569216253,-0.910301443765268,-0.7571816406770795,-0.895836086300497,-0.7672610478343896,-0.6060662021061655,0.8071211300678055,0,1,0,1,1,1
0.31313477348729396,-0.41016045406685925,-1.7352270727782202,-0.9446448847537972,-0.7683871436709021,-1.49531524559589,-0.12188608900926481,3.2180545034515986,-0.12092182008152969,-0.5026518719703855,-0.4871280671711083,1.8877114063012594,1,0,0,1,1,1
-1.4311024738424698,-0.9463637970673437,1.5114744892527767,0.6415959515525661,0.6647212387991229,-1.366362212142675,0.5351267066207379,0.8329128169743917,1.1706019569500825,1.085003183213639,-0.42765899970357973,-1.408088936210775,0,0,1,0,0,0
-0.6207486252246758,1.1984495749345945,-0.362643732800346,-0.09567091602644778,-0.7580770114229163,-0.20578491106373994,-0.3846912072612659,1.3894458771524065,-0.5083789531910133,-0.6349564599023876,1.8916346315300356,0.4289145333860967,1,0,0,0,1,1
0.18466404138935102,1.1984495749345945,0.6539385855166001,0.4628645897152294,0.0942272544105758,0.2670428782647151,0.14091902924273628,0.19687503391380323,-0.7666837085973358,-0.37034728403838346,-0.7250043370412227,-0.7597347704707025,0,0,1,0,0,0
0.10560512932907845,0.6622462319341099,0.728367194682067,-0.3637679587824528,-0.641228845945744,1.5135888683124603,-0.7788988846392675,-1.3137147008550945,-0.7666837085973358,-0.8995656357663917,0.642784214711935,0.8611506438794783,0,1,0,1,1,1
0.7479587898187932,-1.4825671400678284,-1.3130510561183588,-1.2127419275098021,-0.7477668791749306,-1.5382995900802952,0.2723215883687368,0.9124175398569653,1.558059090059566,1.3496123590776432,4.091990127828594,0.3208555057627513,1,0,0,1,1,1
-0.7245134473037835,0.1260428889336253,-1.0665017232056666,-0.9893277252131313,-0.6927795071856729,-1.1084561452362451,0.2723215883687368,0.2763797567963768,0.7831448238405989,1.8788307108056514,0.16703167497170623,0.5910030748211148,1,0,0,1,0,1
1.3161947202520021,0.1260428889336253,-0.6949795244616555,0.4852060099448965,-0.5724946309591721,0.2240585337803101,-0.3846912072612659,0.11737031103122966,-0.895836086300497,0.4234802435536289,-0.9034115394438085,1.077268699126169,1,0,0,1,1,0
-1.332278833767129,1.1984495749345945,1.09605474967614,-0.27440227786378446,0.9259112557480964,1.1267297679528152,-0.910301443765268,-0.7571816406770795,-0.6375313308941746,-0.6349564599023876,0.22650074243923485,-1.1379413671524115,0,0,1,0,0,0
0.7578411538263272,-0.9463637970673437,-1.1888451190370277,-0.408450799241787,-0.744330168425602,-1.1084561452362451,0.14091902924273628,1.4689506000349801,-0.6375313308941746,1.4819169470096454,-0.011375527430879542,1.2933867543728599,1,0,0,1,1,1
0.47619377961160614,1.1984495749345945,-0.3440183203006463,0.4628645897152294,-0.3800388289967706,1.3416514903748402,-0.7788988846392675,-1.0752005322073737,-0.7666837085973358,-0.7672610478343896,-0.5465971346386369,0.21279647813940594,0,1,0,0,0,0
-1.3174552877558279,0.1260428889336253,-1.4223566631999303,0.038377605351554746,-0.709963060932316,-1.40934655662708,1.06073694312474,1.3099411542698332,0.6539924461374377,0.4234802435536289,0.10756260750417765,0.8071211300678055,1,0,0,1,0,1
-1.2383963756955554,-0.9463637970673437,0.2919482155224354,-0.2967436980934516,-0.6893427964363444,-1.49531524559589,-0.5160937663872665,0.35588447967895037,2.4621257339816944,2.1434398866696553,0.048093540036649056,-1.1379413671524115,0,1,0,0,0,1
0.1550169493667488,0.6622462319341099,-0.6393589298792187,0.596913111093232,-0.7374567469269447,0.5679332896555501,-0.647496325513267,0.03786558814865611,-0.5083789531910133,-0.6349564599023876,-0.3681899322360511,0.5910030748211148,1,0,0,0,1,1
-1.2779258317256916,1.734652917935079,-0.4571585711321558,-1.1233762465911339,-0.7924441189162023,1.2556828014060302,-0.7788988846392675,-0.9161910864422266,-0.6375313308941746,-0.8995656357663917,-0.6060662021061655,1.3474162681845325,1,0,0,1,1,1
1.123488622105088,-0.9463637970673437,-0.6348669186292911,-0.92230346452413,0.5753667593165794,-0.850550078329815,-0.12188608900926481,0.11737031103122966,1.2997543346532439,1.3496123590776432,2.1295109014001503,0.3208555057627513,1,0,0,1,0,0
0.48113496161537317,0.1260428889336253,0.7595921509315636,-0.4531336397011212,1.4173608929020858,-1.022487456267435,-0.12188608900926481,2.661521443273584,-0.3792265754878521,-0.7672610478343896,-0.8439424719762799,-1.5161479638341202,0,0,1,0,0,0
-0.31933652299488663,0.6622462319341099,1.9301445459126945,0.9096929943085712,3.3316087802781147,-0.07683187761052493,-0.25328864813526536,0.5148939254440975,-0.6375313308941746,0.29117565562162684,-0.5465971346386369,-1.354059422399102,0,0,1,0,0,0
-1.3816906538047993,-0.9463637970673437,-0.9479929711242436,0.06071902558122183,-0.7683871436709021,-1.1084561452362451,0.5351267066207379,0.6739033712092446,1.94551622316905,-0.23804269610638137,0.642784214711935,0.536973561009442,0,1,0,1,1,1
-1.7078086660534237,1.1984495749345945,0.9827318967613,0.17242612672955726,-0.3250514570075131,0.6539019786243602,-0.25328864813526536,-0.5981721949119324,-0.3792265754878521,-0.37034728403838346,-0.7844734045087512,-0.9218233119057206,0,0,1,0,0,1
1.5286655464139847,-0.9463637970673437,-1.2030880815367981,0.865010153849237,-0.428152779487371,-0.936518767298625,3.1631778891407487,-1.0752005322073737,-0.3792265754878521,1.7465261228736495,1.1780058219196923,-0.8677937980940479,1,0,0,0,0,1
0.9801943439958438,0.6622462319341099,-1.8025707211104678,3.5012977409499535,-0.7202731931803018,-0.80756573384541,-0.647496325513267,0.9124175398569653,0.13738293532479276,1.6142215349416473,-0.6060662021061655,0.6450325886327875,1,0,0,1,0,1
1.2618417182105648,-2.5549738260687973,-1.4467523015328703,0.9767172549975724,-0.7237099039296303,-2.0111273794087503,4.082995803022753,-1.4727241466202414,4.011954266419629,0.4234802435536289,1.237474889387221,-0.05735109091895752,1,0,0,0,1,1
1.3458418122746045,-0.41016045406685925,1.2221597484241071,0.5522302706338977,3.8230584174321036,-0.29175360003254996,-0.5160937663872665,1.2304364313872596,-0.5083789531910133,-0.10573810817437933,-0.8439424719762799,-1.6782365052691384,0,0,1,0,0,0
-0.5219249851493352,-0.41016045406685925,-0.9319970286245014,0.2617918076482256,-0.709963060932316,0.3530115672335251,0.009516470116735726,-0.121143857616491,-0.3792265754878521,-0.5026518719703855,-0.6655352695736941,-0.11138060473063022,1,0,0,0,1,1
-1.1741610096465838,0.6622462319341099,-0.6639006498788231,0.865010153849237,-0.7683871436709021,0.7398706675931701,-0.25328864813526536,-0.5186674720293588,-0.3792265754878521,-0.7672610478343896,-0.6060662021061655,0.05070793670438786,0,1,0,0,1,1
-0.7936899953565221,-0.9463637970673437,-0.8799554348753403,0.4405231694855623,-0.7580770114229163,-0.9795031117830301,0.40372414749473734,1.5484553229175537,-0.3792265754878521,0.4234802435536289,-0.5465971346386369,0.9692096715028237,1,0,0,1,1,1
1.6027832764704903,-0.9463637970673437,1.1999918555077977,-0.5648407408494566,1.637310380859116,0.48196460068674013,-0.910301443765268,-0.6776769177945059,0.26653531302795397,0.29117565562162684,-0.4871280671711083,-0.8137642842823752,0,0,1,0,0,0
-1.2482787397030894,-0.41016045406685925,-0.8218879723762764,0.19476754695922435,-0.7305833254282875,-1.15144048972065,1.06073694312474,0.6739033712092446,1.428906712356405,-0.10573810817437933,-0.13031366236593672,1.1312982129378417,1,0,0,0,1,1
-0.8925136354318628,0.1260428889336253,-0.8760112298754039,0.19476754695922435,-0.5931148954551436,-0.7215970448766,0.2723215883687368,0.9124175398569653,0.5248400684342764,-0.10573810817437933,-0.5465971346386369,-0.4895872014123391,1,0,0,0,0,1
1.1630180781352242,1.1984495749345945,-0.7942785373767215,0.016036185121887658,-0.7305833254282875,-1.1084561452362451,-0.3846912072612659,2.5820167203910103,0.26653531302795397,-0.7672610478343896,-0.3087208647685225,1.4554752958078778,1,0,0,1,1,1
-1.3668671077934982,0.1260428889336253,0.49069232301923166,0.5298888504042306,0.101100675909233,0.2670428782647151,-0.12188608900926481,0.2763797567963768,-0.2500741977846909,-0.8995656357663917,-0.4871280671711083,-0.4355576876006664,0,1,0,0,0,0
1.0543120740523493,-0.9463637970673437,0.16054775635788687,0.4852060099448965,-0.43158949023669957,1.1697141124372201,-0.7788988846392675,-0.9956958093248002,-0.5083789531910133,-0.6349564599023876,-0.7844734045087512,1.0232391853144962,0,1,0,1,1,0
-1.0012196395147377,-0.41016045406685925,1.4993131905029728,-1.1904005072801351,0.5581832055699364,-0.63562835590779,-0.7788988846392675,1.3894458771524065,0.7831448238405989,-0.37034728403838346,-0.9034115394438085,-1.7862955328924837,0,0,1,0,0,0
-0.4379248910852955,1.1984495749345945,0.39325585135413565,-0.8999620442944629,0.5822401808152367,1.5565732127968652,-0.910301443765268,-1.3137147008550945,-0.7666837085973358,-0.8995656357663917,-0.8439424719762799,0.4289145333860967,0,1,0,1,0,0
-0.22051288291954593,-1.4825671400678284,1.4566573438369936,-1.0786934061317996,2.499924778940594,-1.6672526235335101,0.2723215883687368,0.2763797567963768,2.8495828670911783,1.4819169470096454,0.46437701230934925,-1.5701774776457929,0,0,1,0,0,0
1.5336067284177517,-0.41016045406685925,-1.333210326118034,-0.4531336397011212,-0.7580770114229163,-1.022487456267435,-0.7788988846392675,1.9459789373304215,0.3956876907311152,0.4234802435536289,3.199954115815665,-0.0033215771072848325,1,0,0,1,1,1
1.2667829002143318,1.734652917935079,2.0687395271604605,0.9767172549975724,2.5549121509298516,1.1267297679528152,-0.5160937663872665,-1.0752005322073737,-0.7666837085973358,-0.37034728403838346,-0.6060662021061655,0.4829440471977694,0,0,1,1,0,0
-0.047571512787699666,-1.4825671400678284,0.32514527427190026,-0.92230346452413,-0.17383618403705478,1.6425419017656753,-0.7788988846392675,-1.552228869502815,-0.895836086300497,-0.7672610478343896,-0.7844734045087512,1.0232391853144962,0,1,0,1,0,0
1.706548098549598,1.1984495749345945,0.19542475427399134,0.5745716908635649,-0.33192487850617025,1.3846358348592451,-0.7788988846392675,-1.1547052550899473,-0.7666837085973358,-0.7672610478343896,-0.9034115394438085,-0.27346914616564827,0,1,0,1,1,0
0.2241934974194873,0.6622462319341099,-1.221238728619839,3.389590639801618,-0.7305833254282875,-1.022487456267435,-0.910301443765268,1.6279600458001273,0.6539924461374377,0.688089419417633,1.6537583616599212,1.1853277267495144,1,0,0,1,1,1
1.6225480044855585,1.734652917935079,1.541165588002298,0.5745716908635649,2.761114795889567,-0.46369097797016995,-0.12188608900926481,1.5484553229175537,-0.7666837085973358,-0.23804269610638137,-0.6655352695736941,-1.5701774776457929,0,0,1,0,0,0
-0.5960427152058406,1.734652917935079,0.12373517635848029,-0.09567091602644778,-0.1600893410397404,1.9434323131565103,-0.910301443765268,-1.9497524839156828,-0.895836086300497,-0.8995656357663917,-0.8439424719762799,-0.16541011854230292,0,1,0,0,0,0
1.009841436018446,0.1260428889336253,1.3170397909225777,-0.2073780171747832,1.5685761658725441,0.4389802562023351,-0.3846912072612659,-0.04163913473391745,-0.7666837085973358,-0.10573810817437933,-0.6655352695736941,0.05070793670438786,0,0,1,1,0,0
-0.9666313654883684,0.6622462319341099,-0.7164535294613094,-0.7659135229164604,-0.7030896394336588,-0.63562835590779,-0.12188608900926481,1.7869694915652745,-0.7666837085973358,-0.10573810817437933,-0.6655352695736941,1.5635343234312233,1,0,0,1,1,1
-1.450867201857538,0.6622462319341099,-0.9085509211248793,0.596913111093232,-0.7305833254282875,-1.452330901111485,2.6375676526367466,0.19687503391380323,1.2997543346532439,0.15887106768962478,-0.13031366236593672,1.0232391853144962,1,0,0,0,1,1
-0.23533642893084702,-1.4825671400678284,-1.320574261951571,-0.47547505993078826,-0.7374567469269447,-1.3233778676582701,1.323542061376741,-0.43916274914678527,2.203820978575372,1.2173077711456413,0.8211914171145208,1.4554752958078778,1,0,0,1,1,1
-1.045690277548641,1.1984495749345945,0.7067105875990828,-0.6318650015384579,-0.04324117556256809,-0.29175360003254996,-0.647496325513267,0.8329128169743917,0.91229720154376,-0.7672610478343896,-0.7844734045087512,0.3208555057627513,0,0,1,0,0,0
1.4644301803650133,-0.9463637970673437,0.48517774010265385,0.41818174925589524,0.0976639651599044,1.1697141124372201,0.009516470116735726,-1.552228869502815,-0.6375313308941746,-0.5026518719703855,0.7617223496469923,0.374885019574424,0,1,0,1,0,0
1.6571362785119277,-0.9463637970673437,0.2582033505229793,-0.2520608576341174,0.5409996518232935,1.5565732127968652,-0.7788988846392675,-1.552228869502815,-0.895836086300497,-0.5026518719703855,-0.3681899322360511,0.7530916162561329,0,1,0,1,0,0
-1.5991026619705488,-0.41016045406685925,-0.6494020444623901,-0.92230346452413,-0.7271466146789589,0.09510550032709508,0.2723215883687368,-0.35965802626421167,-0.5083789531910133,0.688089419417633,-0.5465971346386369,0.4289145333860967,0,1,0,0,1,1
0.046310945283874014,0.6622462319341099,0.4315657684368514,0.351157488566894,0.6269174205565083,0.009136811358285077,-0.12188608900926481,0.4353892025615239,-0.2500741977846909,-0.37034728403838346,-0.5465971346386369,-0.5976462290356844,0,1,0,0,0,0
1.5039596363951495,1.734652917935079,1.6172741363344045,-0.5871821610791237,2.6270830766657522,1.0407610789840052,-0.910301443765268,-0.5186674720293588,-0.7666837085973358,-0.6349564599023876,-0.9034115394438085,-1.732266019080811,0,0,1,0,0,0
-1.34710237977843,0.1260428889336253,-0.5207771369644636,-0.9893277252131313,-0.7615137221722449,0.6968863231087652,-0.7788988846392675,-0.121143857616491,-0.5083789531910133,-0.6349564599023876,-0.6060662021061655,0.4289145333860967,0,1,0,0,1,1
1.3754889042972067,0.6622462319341099,-1.1649972869540788,4.350271709677303,-0.7305833254282875,0.09510550032709508,-0.5160937663872665,0.9124175398569653,-0.6375313308941746,-0.6349564599023876,0.5833151472444065,0.8611506438794783,1,0,0,1,1,1
1.563253820440354,1.1984495749345945,1.418274385920946,-1.1233762465911339,1.4379811573980574,1.1697141124372201,-0.7788988846392675,-0.7571816406770795,-0.7666837085973358,-0.7672610478343896,-0.8439424719762799,-1.2460003947757567,0,0,1,0,0,0
1.6373715504968596,1.1984495749345945,-1.4855735044489111,-0.47547505993078826,-0.7683871436709021,0.5249489451711451,0.14091902924273628,-1.0752005322073737,0.3956876907311152,-0.37034728403838346,2.3673871712702645,0.4829440471977694,1,0,0,1,1,1
0.323017137494828,-1.4825671400678284,0.27076637385611013,-0.16269517671544903,-0.8336846479081454,0.2670428782647151,0.40372414749473734,-0.8366863635596531,0.00823055762163154,0.02656647975762273,-0.3681899322360511,0.374885019574424,0,1,0,1,1,0
1.6620774605156947,1.1984495749345945,-1.1189085211214884,2.138471106940261,-0.7477668791749306,0.39599591171793014,-0.5160937663872665,-0.04163913473391745,0.13738293532479276,-0.7672610478343896,0.8806604845820494,1.1312982129378417,1,0,0,1,1,1
0.17478167738181694,-0.41016045406685925,0.781248758014548,0.5522302706338977,-0.21851342377832655,-0.7215970448766,2.2433599752587448,-0.6776769177945059,1.428906712356405,-0.37034728403838346,-0.7250043370412227,-0.8677937980940479,0,0,1,0,0,0
-1.1296903716126805,0.1260428889336253,-0.03574948322228218,0.8426687336195698,-0.5931148954551436,1.2556828014060302,-0.647496325513267,-1.0752005322073737,-0.7666837085973358,-0.6349564599023876,-0.8439424719762799,0.9151801576911509,0,1,0,1,0,1
-1.1692198276428167,-2.018770483068313,-1.3653482927841825,0.6639373717822332,-0.7305833254282875,-1.8391900014711302,3.4259830073927495,-0.04163913473391745,1.0414495792469214,1.2173077711456413,0.8806604845820494,1.1312982129378417,1,0,0,1,1,1
0.9999590720109119,-1.4825671400678284,1.2034612950910752,-1.145717666820801,1.7541585463362883,-0.89353442281422,2.6375676526367466,-0.7571816406770795,1.6872114677627275,-0.37034728403838346,-0.6060662021061655,-1.5161479638341202,0,0,1,0,0,0
1.014782618022213,0.6622462319341099,-0.6554644336289591,-0.07332949579678069,-0.7580770114229163,1.5565732127968652,-0.910301443765268,-1.3137147008550945,-0.7666837085973358,-0.8995656357663917,-0.011375527430879542,0.3208555057627513,0,1,0,1,1,1
1.6324303684930925,1.1984495749345945,0.1825330471908658,0.10540186604055601,-0.1566526302904118,0.9547923900151952,-0.910301443765268,-0.35965802626421167,-0.7666837085973358,-0.6349564599023876,-0.24925179730099392,-0.3815281737889937,0,1,0,1,0,0
0.2241934974194873,-0.9463637970673437,-1.0144966498731716,-0.9669863049834642,-0.7168364824309732,0.13808984481150008,-0.5160937663872665,-0.04163913473391745,0.00823055762163154,0.29117565562162684,1.2969439568547496,0.9692096715028237,0,1,0,1,1,1
0.19948758740065212,0.6622462319341099,-0.8191854615429867,0.6639373717822332,-0.7752605651695593,1.5135888683124603,-0.7788988846392675,-1.2342099779725209,-0.895836086300497,-0.8995656357663917,-0.6655352695736941,1.239357240561187,0,1,0,1,1,1
0.6441939677396854,1.734652917935079,-0.4187025723827757,0.3064746481075598,-0.24944382052228392,1.9434323131565103,-0.910301443765268,-1.9497524839156828,-0.895836086300497,-0.8995656357663917,-0.9034115394438085,0.4289145333860967,0,1,0,1,0,0
-0.40333661705892626,-0.41016045406685925,-0.2534476869687729,0.23945038741855854,-0.5381275234658861,1.1267297679528152,-0.7788988846392675,-0.9161910864422266,-0.6375313308941746,-0.5026518719703855,-0.3681899322360511,0.4289145333860967,0,1,0,1,0,1
-1.327337651763362,-1.4825671400678284,1.4490976175871155,0.596913111093232,0.04955001466930403,-0.20578491106373994,-0.5160937663872665,-0.43916274914678527,0.91229720154376,0.9526985952816371,-0.6060662021061655,-1.6782365052691384,0,0,1,0,0,0
1.0493708920485822,0.1260428889336253,0.6858209092660862,0.6639373717822332,0.8915441482548104,0.9547923900151952,-0.910301443765268,-0.7571816406770795,-0.12092182008152969,-0.6349564599023876,-0.6060662021061655,-0.7597347704707025,0,1,0,0,0,0
0.5354879636568106,0.6622462319341099,0.10576713135876993,-0.9669863049834642,1.1802278511984126,0.4389802562023351,-0.647496325513267,0.11737031103122966,-0.2500741977846909,-0.7672610478343896,-0.7844734045087512,-1.191970880964084,0,0,1,0,0,0
0.2340758614270214,-0.41016045406685925,0.9544650942617556,0.8426687336195698,1.4517280003953719,0.2240585337803101,-0.910301443765268,-0.04163913473391745,-0.3792265754878521,0.688089419417633,-0.8439424719762799,-1.6782365052691384,0,0,1,0,0,0
-1.2383963756955554,-0.9463637970673437,-0.6339173877959731,-0.6988892622274592,-0.7408934576762733,-0.89353442281422,-0.3846912072612659,1.150931708504686,1.6872114677627275,-0.5026518719703855,-0.3681899322360511,1.8336818924895868,1,0,0,1,1,1
1.2025475341653604,-0.41016045406685925,1.0549692809268023,-0.02864665533744652,0.5169426765779933,-0.506675322454575,0.2723215883687368,0.03786558814865611,0.7831448238405989,0.4234802435536289,-0.07084459489840814,-1.3000299085874294,0,0,1,0,0,0
1.2074887161691275,0.1260428889336253,0.8449403646801878,-0.5648407408494566,-0.5003237052232715,1.0407610789840052,-0.12188608900926481,-1.1547052550899473,-0.7666837085973358,-0.37034728403838346,1.1780058219196923,-0.4895872014123391,0,1,0,0,1,0
-1.7176910300609578,0.6622462319341099,0.5779395984344919,0.3958403290262281,-0.17383618403705478,1.4276201793436503,-0.647496325513267,-1.3137147008550945,-0.6375313308941746,-0.8995656357663917,-0.7844734045087512,0.9692096715028237,0,1,0,1,0,0
-1.2878081957332257,-0.41016045406685925,0.3218219163552872,-0.6095235813087908,-0.5003237052232715,1.6855262462500802,-0.910301443765268,-1.552228869502815,-0.895836086300497,-0.8995656357663917,-0.8439424719762799,0.7530916162561329,0,1,0,1,0,1
1.0987827120862526,-0.9463637970673437,-1.3106041882017316,0.351157488566894,-0.7512035899242592,-0.7215970448766,1.06073694312474,-0.9161910864422266,1.428906712356405,1.3496123590776432,0.940129552049578,1.4014457819962052,1,0,0,1,1,1
-0.8183959053753572,-0.9463637970673437,-0.11306320530436922,0.5522302706338977,-0.7821339866682165,0.2670428782647151,-0.3846912072612659,0.19687503391380323,-0.6375313308941746,-0.10573810817437933,-0.3087208647685225,1.2933867543728599,0,1,0,1,1,1
-1.4113377458274015,-0.9463637970673437,0.14933598844140095,-0.2520608576341174,-0.7993175404148595,0.48196460068674013,-0.3846912072612659,-1.0752005322073737,0.3956876907311152,0.29117565562162684,-0.7250043370412227,0.6450325886327875,0,1,0,1,1,1
-1.337220015770896,-1.4825671400678284,0.5197990951020958,0.10540186604055601,-0.6171718707004439,-1.022487456267435,1.8491522978807433,-0.9161910864422266,2.4621257339816944,0.15887106768962478,-0.3681899322360511,-1.2460003947757567,0,0,1,0,0,1
-1.6435733000044523,0.6622462319341099,-0.530783731130969,-0.8776206240647958,-0.641228845945744,-0.5496596669389799,-0.25328864813526536,1.707464768682701,-0.7666837085973358,-0.10573810817437933,-0.7844734045087512,1.1312982129378417,1,0,0,1,0,1
-1.5348672959215774,-0.9463637970673437,1.08115441967638,0.8203273133899028,0.11484751890654739,-0.7215970448766,-0.12188608900926481,1.7869694915652745,-0.12092182008152969,-0.5026518719703855,1.2969439568547496,-1.6242069914574655,0,0,1,0,0,0
-1.5595732059404126,1.1984495749345945,-0.63245657112933,0.9320344145382382,-0.7168364824309732,1.4706045238280552,-0.647496325513267,-1.393219423737668,-0.895836086300497,-0.6349564599023876,-0.9034115394438085,-0.05735109091895752,0,1,0,0,1,1
1.0394885280410482,0.1260428889336253,-0.6103251986296867,-0.14035375648578197,-0.8852353091480744,0.2240585337803101,-0.7788988846392675,0.594398648326671,-0.3792265754878521,-0.5026518719703855,0.7022532821794636,0.6990621024444602,1,0,0,1,1,1
-1.618867389985617,1.1984495749345945,0.29939838052231527,0.9543758347679053,-0.46595659772998554,0.9547923900151952,-0.5160937663872665,-1.0752005322073737,-0.5083789531910133,-0.10573810817437933,-0.6060662021061655,-1.0839118533407386,0,0,1,0,0,1
1.0889003480787185,-2.5549738260687973,-1.8506681098596927,-0.07332949579678069,-0.744330168425602,-1.6672526235335101,0.6665292657467384,-1.1547052550899473,4.7868685326385965,1.3496123590776432,2.6052634411403788,-0.2194396323539756,1,0,0,1,1,1
0.9357237059619404,1.734652917935079,-0.6838773177951678,0.1277432862702231,-0.6996529286843302,1.6425419017656753,-0.910301443765268,-1.4727241466202414,-0.895836086300497,-0.8995656357663917,-0.3087208647685225,0.21279647813940594,0,1,0,1,1,0
-0.6899251732774143,-0.41016045406685925,0.14144757844152808,-0.16269517671544903,-0.33879830000482747,1.3416514903748402,-0.7788988846392675,-1.1547052550899473,-0.7666837085973358,-0.6349564599023876,0.28596980990676346,1.5095048096195505,0,1,0,1,0,0
0.8270177018790656,0.6622462319341099,-0.4320690448825602,-0.7882549431461275,-0.7993175404148595,0.05212115584269008,-0.25328864813526536,0.7534080940918182,-0.5083789531910133,-0.6349564599023876,-0.24925179730099392,0.374885019574424,0,1,0,1,1,1
0.7973706098564635,-2.018770483068313,-2.085932634022567,0.8873515740789041,-0.7202731931803018,-2.054111723893155,0.797931824872739,0.2763797567963768,0.3956876907311152,4.657227057377694,1.534820226724864,0.4829440471977694,1,0,0,1,0,1
-0.8381606333904253,0.1260428889336253,-0.021068275722518837,0.5745716908635649,-0.428152779487371,1.2126984569216253,-0.7788988846392675,-1.0752005322073737,-0.6375313308941746,-0.5026518719703855,0.10756260750417765,0.4289145333860967,0,1,0,0,0,0
-0.1760422448856426,0.6622462319341099,-1.2300766694530298,-0.8329377836054617,-0.7305833254282875,-0.420706633485765,-0.647496325513267,1.866474214447848,-0.5083789531910133,-0.6349564599023876,1.832165564062507,1.0232391853144962,1,0,0,1,1,1
-1.0061608215185047,1.734652917935079,0.43733599427009173,-1.1904005072801351,-0.5415642342152147,1.1267297679528152,-0.910301443765268,-0.6776769177945059,-0.6375313308941746,-0.7672610478343896,-0.6060662021061655,0.6990621024444602,0,1,0,0,0,1
-0.8233370873791243,0.6622462319341099,0.7403824117652067,-0.27440227786378446,0.9052909912521249,0.05212115584269008,-0.12188608900926481,0.2763797567963768,-0.5083789531910133,0.02656647975762273,-0.6060662021061655,-1.3000299085874294,0,0,1,0,0,0
-0.05745387679523374,-0.41016045406685925,-0.24198027613562442,0.9096929943085712,-0.7786972759188879,1.2126984569216253,-0.647496325513267,-1.1547052550899473,-0.5083789531910133,-0.6349564599023876,-0.3681899322360511,0.15876696432773324,0,1,0,1,1,1
1.3458418122746045,1.1984495749345945,-0.33094401113419036,0.5075474301745636,-0.9883366316279323,0.9977767344996001,-0.3846912072612659,-1.3137147008550945,-0.12092182008152969,-0.37034728403838346,-0.3681899322360511,0.21279647813940594,0,1,0,1,1,1
1.538547910421519,0.6622462319341099,0.5352472313518467,-0.6318650015384579,0.5306895195753076,-0.850550078329815,-0.5160937663872665,1.5484553229175537,0.26653531302795397,0.29117565562162684,-0.6060662021061655,-1.191970880964084,0,1,0,0,0,0
-1.4903966578876742,-0.41016045406685925,-0.9384611423743973,4.104516087150965,-0.7305833254282875,-0.89353442281422,-0.5160937663872665,1.3894458771524065,0.5248400684342764,0.29117565562162684,-0.011375527430879542,1.1312982129378417,1,0,0,1,1,1
1.6077244584742574,0.6622462319341099,0.3841987880209483,-0.8776206240647958,-0.22538684527698374,-0.07683187761052493,-0.3846912072612659,0.8329128169743917,-0.3792265754878521,-0.37034728403838346,-0.42765899970357973,-0.8677937980940479,0,0,1,0,0,0
1.4545478163574792,1.1984495749345945,1.2674085446733778,-0.9893277252131313,2.75424137439091,0.4389802562023351,-0.7788988846392675,0.19687503391380323,-0.3792265754878521,-0.37034728403838346,-0.5465971346386369,-0.4895872014123391,0,0,1,1,0,0
-0.43298370908152845,0.6622462319341099,0.1966299280239719,0.10540186604055601,-0.7890074081668738,1.0837454234684103,-0.7788988846392675,-0.6776769177945059,-0.6375313308941746,-0.7672610478343896,-0.5465971346386369,0.6450325886327875,0,1,0,1,1,0
0.8369000658865997,0.6622462319341099,0.8907734875961157,0.9990586752272395,1.517025504632615,-0.33473794451695493,-0.12188608900926481,1.2304364313872596,-0.6375313308941746,-0.37034728403838346,-0.42765899970357973,-1.6242069914574655,0,0,1,0,0,0
-0.21063051891201184,0.6622462319341099,-0.43371246363253374,-0.2073780171747832,-0.7752605651695593,1.7285105907344853,-0.910301443765268,-1.6317335923853886,-0.895836086300497,-0.8995656357663917,-0.3087208647685225,0.26682599195107864,0,1,0,1,1,1
